0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.1476190476189436,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.1476190476190664,0.00476190476190575,0.00476190476190575,0.2904761904762797,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.1476190476190815,0.00476190476190575,0.00476190476190575,0.00476190476190575,0.14761904761898484
0.006666666666669123,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.006666666667968357,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.26727878407526606,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.3460545492567542,0.20666666666665293,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735,0.0066666666666675735
0.24286819495388037,0.0025641025641027467,0.0025641025641027467,0.0025641025641027467,0.0025641025641081386,0.0025641025641027467,0.002564102564103379,0.0025641025641027467,0.06860667420021861,0.0025641025641027467,0.0025641025641027467,0.0025641025641027467,0.18517039671940277,0.0025641025641027467,0.0025641025641027467,0.0025641025641027467,0.0025641025641027467,0.0025641025641027467,0.0025641025641027467,0.0737138687580389,0.09036768477413404,0.002564102564105353,0.194907709740995,0.0025641025641027467,0.0025641025641027467,0.08539111187895067,0.0025641025641027467,0.0025641025641027467,0.0025641025641099193,0.0025641025641032797
0.002380952380955043,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.35207495664045074,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.0023809523809621195,0.002380952380953278,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.0023809523809557895,0.0023809523809526453,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.13675204988910417,0.08974442204181976,0.002380952380952598,0.002380952380952598,0.35952380952384194,0.002380952380952598,0.002380952380952598,0.002380952380952598,0.002380952380952598
0.002083333333336761,0.0020833333333344388,0.0020833333333335367,0.0020833333333335367,0.07991181386389291,0.12978138585672627,0.002083333333334331,0.0020833333333335367,0.0020833333333336443,0.0020833333333362485,0.0020833333333335367,0.0020833333333335367,0.07341548428827015,0.0020833333333335367,0.0020833333333335367,0.002083333333334038,0.0020833333333335367,0.0020833333333335367,0.0020833333333335367,0.18167744340350495,0.17225220219082663,0.0020833333333335367,0.0711919917843553,0.0020833333333346482,0.0020833333333335367,0.0020833333333335367,0.0020833333333335367,0.0020833333333335367,0.17986822851307915,0.06606811676599743
0.004761904761905069,0.147619047619054,0.004761904761905069,0.004761904761905069,0.0047619047619078805,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.004761904762226722,0.004761904761905069,0.14761904761905614,0.004761904761910813,0.004761904761905069,0.004761904761905069,0.1476190476190254,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.00476190476191168,0.004761904761908595,0.004761904761911137,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.004761904761905069,0.00476190476190595,0.43333333333298535
0.011111111111119416,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111265,0.01111111111111119,0.011111111111113896,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.01111111111111119,0.011111111111114746,0.01111111111111119,0.01111111111111119,0.34444444444444083,0.01111111111111119,0.01111111111111119,0.34444444444442973,0.01111111111111119
0.003333333333334056,0.003333333333333772,0.003333333333333772,0.003333333333333772,0.003333333333334481,0.0033333333333344936,0.003333333333333772,0.003333333333333772,0.003333333333333772,0.10333333333333886,0.003333333333333772,0.003333333333333772,0.003333333333335212,0.003333333333333772,0.003333333333333772,0.31739988863961704,0.003333333333333772,0.003333333333333772,0.2033333333333656,0.003333333333333772,0.003333333333333772,0.003333333333336102,0.003333333333343098,0.2892667780166172,0.003333333333333772,0.003333333333333772,0.003333333333333772,0.003333333333333772,0.003333333333333772,0.0033333333437021375
0.0011111111111117916,0.0011111111111112672,0.0011111111111112672,0.0011111111111112672,0.08626977707836743,0.0011111111111112672,0.001111111111112765,0.03444444444444265,0.0011111111111112672,0.0011111111111155737,0.0011111111111112672,0.0011111111111112672,0.240360884215999,0.0011111111111114225,0.0011111111111112672,0.3029357117961407,0.0011111111111112863,0.0011111111111114281,0.0011111111111112672,0.0011111111111146168,0.0011111111111112672,0.16029061651911017,0.0011111111111121545,0.0011111111111112672,0.0011111111111112672,0.06777777777777282,0.0011111111111112672,0.0011111111111112672,0.08236523261259517,0.0011111111111130507
0.0037037037037039346,0.0037037037037127526,0.0037037037037039346,0.0037037037037039346,0.33057906744758486,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.11481481481482406,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.20017443820932984,0.003703703703707963,0.2581353832319284,0.0037037037037056155,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.0037037037037039346,0.003703703703717177,0.0037037037037067795
0.0027777777777818337,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.41971113512423897,0.0027777777777779535,0.00277777777777808,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.2527777777778036,0.25251108709793024,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777814364,0.0027777777777842623,0.0027777777777827223,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777779535,0.0027777777777781634,0.002777777777781825
0.001960784313728691,0.0019607843137257612,0.0019607843137257612,0.0019607843137257612,0.17301859695292984,0.001960784313726101,0.001960784313726017,0.0019607843137257612,0.06078431372549826,0.0019607843137260644,0.0019607843137257612,0.0019607843137269946,0.17556031641193726,0.16057216641304004,0.0019607843137257612,0.0786435198614455,0.0019607843137257612,0.0019607843137257612,0.06078431372548449,0.001960784313728242,0.0019607843137257612,0.001960784313727056,0.0019607843137283794,0.001960784313729255,0.0019607843137257612,0.001960784313728179,0.0019607843137257612,0.0019607843137257612,0.24553873369395468,0.0019607843137257612
0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.0055555555555585005,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.005555555555572498,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.3388888888888984,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.005555555555577527,0.005555555555561557,0.005555555555556188,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.00555555555555573,0.0055555555555567545,0.5055555555554925
0.004761904762952049,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.14761904761894135,0.004761904761906187,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.14761904761909173,0.004761904761906568,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.29047619047575524,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.004761904761905784,0.14761904761900346,0.14761904761851616
0.4290348410077552,0.0009259259259260209,0.0009259259259260209,0.0009259259259260209,0.0009259259259274548,0.0009259259259277576,0.0009259259259261393,0.0009259259259260209,0.0009259259259293077,0.0009259259259267902,0.0009259259259260209,0.028703703703694954,0.09170648293971076,0.0009259259259261617,0.0009259259259260209,0.0009259259259284929,0.0009259259259262227,0.0009259259259260209,0.0009259259259260209,0.07979729869402985,0.13927138221334376,0.0009259259259266383,0.1441429940020773,0.0009259259259266789,0.0009259259259260209,0.06604700114307441,0.0009259259259260209,0.0009259259259260209,0.0009259259259298378,0.0009259259259260978
0.003333333333336768,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.5856643906232284,0.0033333333333335595,0.0033333333333336714,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.10333333333333813,0.003333333333338409,0.0033333333333335595,0.0033333333333335595,0.003333333333336823,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.003333333333335204,0.0033333333333392563,0.2210022760434023,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.0033333333333335595,0.0033333333333337447,0.0033333333333395105
0.806666666666648,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666667743,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666675084,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.006666666666666948,0.00666666666666875,0.006666666666666948
0.004761904761906911,0.14761904761904845,0.004761904761904856,0.004761904761904856,0.004761904761906896,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904966,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.14761904761904737,0.004761904761904856,0.4333333333333323,0.004761904761904856,0.004761904761906171,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.004761904761904856,0.14761904761903857,0.004761904761906333
0.003333333333336051,0.0033333333333336584,0.0033333333333336584,0.10333333333334571,0.0033333333333357305,0.0033333333333336584,0.003333333333334401,0.0033333333333336584,0.0033333333333336584,0.0033333333333336584,0.0033333333333336584,0.0033333333333336584,0.2886300509965701,0.0033333333333336584,0.0033333333333336584,0.10333333333324553,0.0033333333333336584,0.0033333333333336584,0.0033333333333336584,0.0033333333334451447,0.0033333333333336584,0.0033333333333336584,0.0033333333333347387,0.10333333333333673,0.0033333333333336584,0.11019768169525943,0.0033333333333336584,0.0033333333333336584,0.21117226730811706,0.0033333333333336584
0.0030303030303040013,0.0030303030303053483,0.003030303030303149,0.09393939393939743,0.003030303030305231,0.10466588905036793,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.09393939393939064,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.003030303030303149,0.09393939393939475,0.003030303030303149,0.44684926246479595,0.003030303030303149,0.003030303030303928,0.003030303030303324,0.003030303030303149,0.003030303030305411,0.003030303030303149,0.003030303030303149,0.09393939393936819,0.003030303030304295
0.0012345679012356215,0.03827160493825914,0.0012345679012347923,0.0012345679012347923,0.0493388311565447,0.0012345679012352561,0.04160629845492917,0.0012345679012347923,0.0012345679012347923,0.12073620165018473,0.0012345679012347923,0.0012345679012347923,0.20496517179181317,0.0012345679012357117,0.0012345679012347923,0.21817540979460592,0.0012345679012365429,0.001234567901234984,0.0012345679012347923,0.0012345679012377344,0.0012345679012347923,0.14900158452926845,0.04490753271669545,0.0012345679012347923,0.0012345679012347923,0.03827160493827578,0.0012345679012347923,0.0012345679012347923,0.07003440200472001,0.001234567901235184
0.0009523809523817566,0.000952380952381023,0.000952380952381023,0.029523809523811246,0.4450203983246293,0.000952380952381023,0.11838523150990393,0.000952380952381023,0.0009523809523810457,0.15561714134741994,0.000952380952381023,0.000952380952381023,0.0009523809523822856,0.000952380952381023,0.000952380952381023,0.0009523809523824115,0.0009523809523810469,0.000952380952381023,0.000952380952381023,0.000952380952381023,0.13907117090177626,0.0009523809523816802,0.0009523809523828562,0.000952380952381023,0.000952380952381023,0.000952380952381023,0.000952380952381023,0.000952380952381023,0.0009523809523846474,0.08952510553530511
0.17222222222219438,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555556088,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.00555555555555851,0.005555555555555764,0.005555555555555764,0.005555555555557693,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555560512,0.0055555555555585395,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555555764,0.005555555555569852,0.6722222222222175
0.002083333333334541,0.002083333333333574,0.002083333333333574,0.002083333333333574,0.6524709027074866,0.002083333333334047,0.002083333333333574,0.002083333333333574,0.06509013368415552,0.0020833333333338507,0.002083333333333574,0.002083333333333574,0.0020833333333355165,0.002083333333333574,0.002083333333333574,0.09419542769150607,0.002083333333333593,0.002083333333333574,0.002083333333333574,0.06458333333333433,0.0020833333333582804,0.002083333333334964,0.002083333333334698,0.0020833333333336837,0.002083333333333574,0.0020833333333343945,0.002083333333333574,0.002083333333333574,0.07157686925014635,0.002083333333333574
0.0037037037037041926,0.0037037037037040378,0.0037037037037040378,0.11481481481482736,0.003703703703704691,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.0037037037037042195,0.22592592592594332,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.0037037037037061433,0.33703703703707866,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.2259259259258283,0.00370370370370507,0.0037037037037153204,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.0037037037037040378,0.003703703703704279,0.0037037037037058536
0.0041666666666716375,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.62751700240497,0.0041666666666667195,0.004166666666666835,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.2558163309283432,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.0041666666666667195,0.004166666666678942,0.0041666666666667195,0.0041666666666667195,0.004166666666667211,0.0041666666666667195,0.0041666666666667195,0.004166666666667491,0.0041666666666667195,0.0041666666666667195,0.004166666666666911,0.0041666666666667195
0.27353914993616124,0.11481481481481837,0.0037037037037038513,0.0037037037037038513,0.0037037037037046254,0.0037037037037038513,0.0037037037037043826,0.0037037037037038513,0.11481481481479416,0.0037037037037038513,0.0037037037037038513,0.0037037037037038513,0.0037037037037038513,0.0037037037037060076,0.0037037037037038513,0.0037037037037076894,0.0037037037037038513,0.0037037037037038513,0.0037037037037038513,0.17831270191568754,0.22592592592592817,0.0037037037037080138,0.0037037037037047542,0.0037037037037038513,0.0037037037037038513,0.0037037037037038513,0.0037037037037038513,0.0037037037037038513,0.003703703703705239,0.0037037037037045083
0.14237802652008952,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.6499368517519108,0.003333333333333657,0.003333333333333739,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.11768512172798713,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.0033333333333369413,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.0033333333333338266,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.003333333333333657,0.0033333333333337924,0.003333333333333657
0.006666666666666782,0.0066666668019216314,0.006666666666666782,0.2066666666666698,0.006666666666668863,0.006666666666666782,0.4066666666666568,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666669065,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666668802,0.006666666666669213,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.006666666666666782,0.20666666653140672,0.006666666666666782
0.08063082065781002,0.001851851851852055,0.001851851851852055,0.001851851851852055,0.4501777123108933,0.001851851851852195,0.0018518518518524825,0.001851851851852055,0.0018518518518598828,0.001851851851852055,0.001851851851852055,0.057407407407406345,0.001851851851856351,0.001851851851852055,0.001851851851852055,0.0018518518518526159,0.001851851851852055,0.05740740740742172,0.001851851851852055,0.0018518518518533418,0.23472153129426732,0.0018518518518523014,0.07521067647773055,0.0018518518518520874,0.001851851851852055,0.0018518518518531972,0.001851851851852055,0.001851851851852055,0.001851851851857006,0.001851851851852192
0.18707533013029792,0.11481481481482828,0.0037037037037040772,0.0037037037037040772,0.4869987439437259,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037041497,0.11481481481482261,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037188146,0.0037037037037040772,0.0037037037037044966,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037040772,0.0037037037037069647,0.003703703703705226
0.005555555555557435,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.005555555555565165,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.005555555555556884,0.5055555555555458,0.005555555555555656,0.17222222222222017,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.005555555555557107,0.0055555555555561595,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.17222222222221265,0.005555555555555825,0.0055555555555587425,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.005555555555555656,0.005555555555555878,0.00555555555555644
0.0033333333333386236,0.0033333333333336224,0.0033333333333336224,0.0033333333333336224,0.0033333333333400413,0.0033333333333347747,0.003333333333334321,0.0033333333333336224,0.0033333333333336224,0.19678715280272607,0.0033333333333336224,0.0033333333333336224,0.103333333333327,0.0033333333333410726,0.0033333333333336224,0.18105765257840864,0.0033333333333343475,0.0033333333333336224,0.0033333333333336224,0.0033333333333336224,0.0033333333333770043,0.003333333333341429,0.0033333333333351433,0.0033333333333336224,0.0033333333333336224,0.10333333333330803,0.0033333333333336224,0.0033333333333336224,0.00333333333333494,0.3321551946188142
0.00555555555555735,0.005555555555571676,0.005555555555555698,0.17222222222222658,0.6722222222221166,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555560873,0.005555555555555698,0.0055555555555591996,0.0055555555555587425,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555555698,0.005555555555623708,0.005555555555555698
0.0009523809523822947,0.0009523809523814024,0.0009523809523810227,0.0009523809523810227,0.47611338344493287,0.03448097376766851,0.0009523809523811007,0.0009523809523810227,0.0009523809523810227,0.0009523809523810227,0.0009523809523810227,0.041900344806550624,0.0009523809523841766,0.0009523809523810227,0.0009523809523810227,0.0009523809523816128,0.0009523809523811062,0.0009523809523810227,0.0009523809523810227,0.0009523809523810227,0.0009523809523822349,0.0009523809523814776,0.07682934021319336,0.0009523809523818554,0.0009523809523810227,0.0009523809523813285,0.0009523809523810227,0.0009523809523810227,0.0009523809523818145,0.3468664339581196
0.004166666666668097,0.004166666666670928,0.004166666666666822,0.004166666666666822,0.8791666666666467,0.004166666666666822,0.004166666666666946,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666674486,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666666822,0.004166666666667079,0.004166666666666822,0.004166666666666822,0.004166666666668392,0.004166666666666822,0.004166666666666822,0.0041666666666673605,0.004166666666666929
0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666670415,0.006666666666666772,0.006666666666668049,0.4066666666666688,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666672647,0.0066666666666704445,0.4066666666666434,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666666772,0.006666666666670418
0.0011904761904768981,0.001190476190476501,0.0011904761904762405,0.03690476190476274,0.6365841081433695,0.08147081379413247,0.0011904761904763092,0.0011904761904762405,0.0011904761904764159,0.001190476190476548,0.0011904761904762405,0.0011904761904762405,0.0011904761904778592,0.0011904761904762405,0.0011904761904762405,0.0011904761904762405,0.0011904761904762405,0.0011904761904762405,0.0011904761904762405,0.04707535314513322,0.0011904761904774316,0.038850544988171955,0.0011904761904766117,0.0011904761904763532,0.0011904761904762405,0.0011904761904765792,0.0011904761904762405,0.0011904761904762405,0.1305429894529946,0.0011904761904765406
0.005555555557193955,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.4842652465713037,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555557251,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.3601791978714944,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555555741,0.005555555555557246,0.005555555555555741
0.22005876798586077,0.0016666666666668082,0.0016666666666668082,0.0016666666666668082,0.14834794935766343,0.0016666666666668082,0.0016666666666689189,0.0016666666666668082,0.0016666666666668082,0.0016666666666668762,0.0016666666666668082,0.05166666666666749,0.0016666666666691951,0.0016666666666668082,0.0016666666666668082,0.1868840037870144,0.001666666666666872,0.0016666666666668082,0.0016666666666668082,0.0016666666666668082,0.0016666666666668082,0.0016666666666672353,0.1490286639797376,0.0016666666666668082,0.0016666666666668082,0.0516666666666616,0.0016666666666668082,0.0016666666666668082,0.15401394822304887,0.0016666666666709268
0.011111111111121038,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.3444444444444438,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.3444444444443003,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111111504,0.011111111111235673
0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.008333333333338818,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.2583333333333284,0.00833333333333359,0.00833333333333359,0.25833333333330116,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.25833333333332936,0.008333333333339844,0.008333333333334228,0.008333333333345428,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333359,0.00833333333333502,0.008333333333342536
0.004761904761907022,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.004761904761911023,0.004761904761905636,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.14761904761904354,0.004761904761904941,0.004761904761904941,0.004761904761905486,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.00476190476191293,0.4287100223608052,0.004761904761904941,0.004761904761906109,0.2950995014486956,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.004761904761904941,0.004761904761905758,0.00476190476190783
0.005555555555555721,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.00555555555555586,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.6722222222221955,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.005555555555556931,0.005555555555555721,0.005555555555631289,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.00555555555555773,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.17222222222216554,0.005555555555555721,0.005555555555555721,0.005555555555555721,0.005555555555555721
0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.011111111111122556,0.01111111111111834,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.3444444444444361,0.34444444444442984,0.01111111111111122,0.01111111111111122,0.011111111111112872,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122,0.01111111111111122
0.06333778362731278,0.0783613335749353,0.0016666666666668843,0.0016666666666673218,0.001666666666668653,0.0016666666666668843,0.001666666666667023,0.0016666666666668843,0.0016666666666670525,0.0016666666666668843,0.0016666666666668843,0.07804970713498717,0.2060300567434854,0.0016666666666668843,0.0016666666666668843,0.0016666666666669138,0.0016666666666668843,0.0016666666666668843,0.0016666666666668843,0.0016666666666668843,0.0016666666666688532,0.0016666666666669957,0.0016666666666680337,0.0016666666666668843,0.0016666666666668843,0.0016666666666672843,0.0016666666666668843,0.0016666666666668843,0.0737660178345806,0.46045510108468735
0.003030303030304572,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.8180658862105332,0.003030303030304404,0.003030303030303668,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.00303030303030451,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303071234,0.0030303030303035997,0.09708562894095914,0.0030303030303037866,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.0030303030303035997,0.003030303030303899,0.00303030303030366
0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.1291666666666899,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.1291666666666667,0.0041666666666672365,0.0041666666666672365,0.25416666666671434,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.004166666666674565,0.0041666666666717225,0.004166666666777031,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.0041666666666672365,0.12916666666660018,0.2541666666665262
0.00416666666666825,0.00416666666666938,0.004166666666666841,0.004166666666666841,0.5231036505218565,0.004166666666669389,0.004166666666667045,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666669573,0.12916666666665114,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666678009,0.004166666666666841,0.004166666666667667,0.0041666666666679165,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.004166666666666841,0.23522968281146517,0.004166666666666841
