0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Classification
0.00015479876322509217,0.0001547987616103096,0.000154798762140289,0.00537454773053059,0.0001547987646837387,0.00015479876161030959,0.00015479876161030953,0.00015479876393171752,0.00015479877421328053,0.00015479876161030959,0.00015479876161030956,0.00015479876190272924,0.0044093526036719025,0.022465488509459196,0.00015479876382792874,0.9527962618067138,0.0001547987651416876,0.00015479876196562532,0.0001547987660836402,0.012632367894457012,0
0.00016778524112666886,0.00016778523490005193,0.003332538072859471,0.00016778523586517008,0.08146087469455317,0.0001677852349000519,0.00016778523611786096,0.00016778523493639173,0.0001677852372534815,0.0001677852349000519,0.00016778523511955224,0.003734204431130588,0.0001677852369751655,0.00016778523490005177,0.0001677852409190504,0.8623766348934292,0.00016778523947305317,0.007619927552754535,0.00016778523713276714,0.03912682704075378,0
0.041939109527101046,0.00016891891891939828,0.00016891891963444043,0.0001689189198368874,0.00016891892212103624,0.00016891891891939825,0.00016891892222359095,0.00016891892050061277,0.0001689189229017237,0.00016891891891939825,0.000168918920703687,0.00016891891956429995,0.00016891892395398992,0.0001689189191875848,0.0001689189213364754,0.9550203498970227,0.00016891892320027867,0.00016891892095968977,0.0001689189196157504,0.00016891892337794106,0
0.0002475247529594293,0.000247524752475947,0.0002475247524759469,0.00024752475442298204,0.0002475247581559482,0.00024752475247594695,0.000247524763328433,0.0002475247526290616,0.0002475247612989985,0.0002475247528533012,0.0002475247524759469,0.017827581570344152,0.00024752475600788395,0.00024752475247594684,0.0002475247543977575,0.9502507081405359,0.0002475247572978596,0.00024752476034199796,0.02771378944645973,0.0002475247565868044,0
0.0003184713416796716,0.0003184713375803195,0.0003184713470768241,0.0003184713426601675,0.0003184713447189643,0.00031847133758031946,0.0003184713391783361,0.00031847133758031935,0.0003184713375803194,0.00031847133758031946,0.0003184713375803194,0.00031847134664258743,0.10189952446352939,0.0003184713763458854,0.0003184713377828212,0.8798878415191589,0.012798621189218328,0.00031847133758031935,0.0003184713458034184,0.00031847134314215794,0
0.00032467533233164177,0.0003246753246767594,0.0003246753246767592,0.0003246753263112694,0.07708899597346863,0.00032467532467675935,0.00032467532913391627,0.00032467533020723923,0.00032467533115585997,0.00032467532467675935,0.0003246753268277551,0.01860326058959518,0.000324675335717541,0.00032467532467675913,0.03645560629982486,0.7836679354470785,0.027664703876484613,0.00032467533575290233,0.0003246753264715698,0.051974043216254505,0
0.028758476003107405,0.0001872659176036927,0.00018726591802446416,0.00018726591928000627,0.04147114960183705,0.00018726591760369267,0.0001872659184037475,0.00018726591821111312,0.00018726591814832185,0.00018726591760369267,0.0001872659195219205,0.0001872659192605206,0.0001872659236897726,0.00018726591968848923,0.0001872659207178444,0.9265868537625246,0.00018726592048389813,0.00018726592401463547,0.00018726591924754382,0.00018726592102785169,0
0.00020576131737104502,0.00020576131687310056,0.00020576131761956026,0.00020576131927265028,0.00020576132351651056,0.00020576131687310054,0.00020576131722770295,0.0002057613173217306,0.00020576131993050965,0.00020576131687310054,0.000205761318697283,0.0002057613179282657,0.0002057613194433085,0.03590280393555415,0.009990758401093992,0.8578482404255724,0.0738516353267124,0.00020576131957157016,0.019320142131298977,0.00020576132124854027,0
0.00010309278397757132,0.00010309278350536659,0.0001030927837456419,0.00010309278423762193,0.000103092785682106,0.00010309278350536657,0.00010309278501245637,0.00010309278445312027,0.00010309278419455855,0.00010309278355049026,0.00010309278402799966,0.00010309278514600517,0.00010309278555906012,0.00010309278701602464,0.00010309278467978345,0.7852003985665421,0.04390582464549606,0.16914119944991235,0.00010309278478913641,0.00010309278496723453,0
0.0002673796804020056,0.0002673796791449793,0.00026737967914497923,0.0002673796829574271,0.058964756476675595,0.0002673796812038143,0.0002673796791449792,0.0002673796820752666,0.00026737968022371757,0.00026737967914497923,0.00026737967914497923,0.00026737968164303346,0.0002673796859718863,0.0002673796791449792,0.00026737968421400174,0.9362224092611651,0.0002673796842511582,0.0002673796792665789,0.00026737968004624007,0.00026737968503432445,0
0.000370370373032615,0.0003703703703712157,0.0003703703864727911,0.0003703703743961997,0.05150138057422891,0.0003703703703712157,0.00037037037940974355,0.00037037037037121554,0.00037037038028623476,0.0003703703703712157,0.0003703703703712156,0.0003703703705600912,0.0003703703769804816,0.00037037037037121554,0.04986946837169995,0.8218851320049526,0.07081809306191053,0.0003703703747592354,0.00037037037118466375,0.00037037037789884364,0
0.00031645569804142305,0.0003164556962033778,0.00031645569711871393,0.0003164557002080915,0.0003164557052746824,0.00031645569620337776,0.0003164557097089091,0.011866687958596888,0.00031645569620337765,0.00031645569620337776,0.03196202575788111,0.0003164556990900041,0.00031645570056459764,0.0003164556962033776,0.0003164556965753069,0.9229704679796513,0.00031645570197223847,0.0003164556962033776,0.02813752711729971,0.00031645570079667757,0
0.00013550135999277696,0.0001355013550140359,0.00013550135746401724,0.00013550135641444486,0.0001355013589173641,0.00013550135501403589,0.00013550135720859173,0.0001355013555990535,0.0001355013585558846,0.00013550135594700736,0.00013550135888514226,0.00013550135535031436,0.00013550136020053986,0.0001355013577798608,0.00013550135801369579,0.9867156837801644,0.010845291787028493,0.0001355013572486606,0.00013550135645680437,0.00013550135874484126,0
0.00023364486081601903,0.00023364485981360817,0.00023364485981360812,0.00023364486175922876,0.00023364486452848277,0.00023364485981360817,0.00023364485993353698,0.00023364486020610104,0.0002336448611366919,0.00023364485981360814,0.00023364485981360812,0.00023364486003848393,0.007359601718325244,0.01826485239468804,0.00023364486170252805,0.970403583106408,0.00023364486305126893,0.00023364486009803788,0.00023364486327998417,0.00023364500496031004,0
0.009863826828923287,0.00023364485981435966,0.00023364486108683714,0.00023364486365541048,0.00023364486573525372,0.0002336448598143596,0.00023364486056422288,0.00023364486058671764,0.00023364485981435947,0.00023364485981435955,0.0002336448598143595,0.00023364486063242804,0.00023364486219377693,0.00023364485981435941,0.01782170088309976,0.954310359572241,0.0002336448630491164,0.014265794913847347,0.00023364486827631153,0.00023364487722237056,0
0.00013736263772197576,0.00013736263736292462,0.0001373626378002346,0.00013736263973605293,0.0001373626408587221,0.00013736263742971375,0.00013736264002338133,0.00013736263736292457,0.00013736263764972992,0.00013736263814403146,0.000137362637911685,0.00013736263736292457,0.00013736264436718114,0.0001373626374002299,0.0001373626382007879,0.5958441278655471,0.4016833446338073,0.00013736264031907365,0.0001373626403170233,0.00013736264067670966,0
0.0002118644082155772,0.000211864406780119,0.00021186440760074117,0.0002118644078819041,0.0002118644116605759,0.00021186440678011898,0.00021186440698533807,0.00021186440715157315,0.00021186441370239857,0.00021186440906773688,0.00021186440726344205,0.0002118644085113914,0.00021186443043159385,0.00021186440678011892,0.011624436823776882,0.9845620037969082,0.00021186441087846,0.00021186441051545892,0.00021186440919277092,0.00021186440991567655,0
0.0003846153889181623,0.00038461538461619603,0.0003846153850236012,0.00038461539124042194,0.0003846153912330418,0.000384615384616196,0.00038461538461619587,0.01041831059245064,0.0003846153942314593,0.000384615384616196,0.0003846153880334659,0.0003846153878083108,0.00038461539570472836,0.0003846153941687325,0.014934830412176319,0.9197023743353202,0.0003846153936602285,0.04879063843652252,0.000384615386196526,0.00038461538884688144,0
0.0002145922748376774,0.000214592274678645,0.00021459227540543963,0.00021459227657692607,0.08599524231323889,0.00021459227577506014,0.0002145922749618761,0.0002145922746786449,0.00021459227467864492,0.00021459227491892378,0.00021459227628123725,0.00021459227467864492,0.0002145922782884886,0.00021459227507059672,0.00021459228701728946,0.8504066604059907,0.0002145922793414413,0.05995002857207698,0.00021459227670542034,0.0002145922847983656,0
0.00010141987937728417,0.00010141987829652943,0.00010141987992064913,0.0001014198792740588,0.011573825861695367,0.00010141987829652942,0.00010141988224167307,0.00010141988395638677,0.00010141987876615454,0.00010141987862236157,0.00010141987872993602,0.00010141988126285308,0.012853213410237315,0.00010141987974106137,0.00010141987917031821,0.9612497408590732,0.00010141987995306411,0.00010141987922121383,0.012700501790868476,0.00010141988129563674,0
0.0002976190477736222,0.00029761904761991517,0.000297619048343806,0.00029761905182918146,0.00029761905696157516,0.0002976190476199151,0.00029761904789369216,0.00029761904761991495,0.000297619048664599,0.0002976190484284605,0.0002976190507510751,0.0002976190497189556,0.0002976190518382177,0.011585123175982223,0.00029761905122472666,0.7681731757344546,0.11049891676964445,0.0002976190491348862,0.08037081918433375,0.02490767939016239,0
0.02317744435103434,0.00022026431718102655,0.05584447868793885,0.00022026431951797254,0.08880141664328983,0.00022026431718102652,0.00022026431718102647,0.00022026431901196828,0.0002202643171810265,0.00022026432080229702,0.0002202643171810265,0.00022026431800866065,0.020701308668652663,0.00022026431779795908,0.00022026431791065504,0.7058886956246266,0.1025029555569889,0.00022026432611909683,0.0002202643183000162,0.0002202643240948455,0
0.0005555555569882237,0.0005555555555572561,0.0005555555555572559,0.0005555555614838906,0.0005555555770508862,0.0005555555555572561,0.0005555555555572559,0.0005555555555572559,0.0005555555565060673,0.0005555555555572561,0.0005555555585033074,0.0005555555661623854,0.0005555555607104418,0.000555555559109061,0.0005555555561288316,0.9656118010135123,0.0005555555715529618,0.0005555555709014789,0.02438819889821536,0.0005555555598313803,0
0.00017921148027778047,0.00017921146953456734,0.0001792114702512747,0.12814682115147363,0.04716229426091373,0.0001792114701141171,0.00017921146981997996,0.00017921146968984144,0.0001792114695345673,0.00017921147003168995,0.0001792114695345673,0.00017921147007440914,0.00017921147893623423,0.010037187373008799,0.000179211471030399,0.7979069021757296,0.0001792114767727095,0.00017921147289569429,0.00017921146954280592,0.014058622960833588,0
0.00027624309521788665,0.00027624309392350625,0.00027624309510722853,0.032499935094459205,0.06215228916357562,0.0002762430939235062,0.0002762431173143111,0.0002762430970873971,0.00027624309667499946,0.0002762430939235062,0.00027624309392350614,0.0002762430948015088,0.009092888191000287,0.0002762430941370562,0.02515384651551172,0.8669573945714882,0.00027624310474303214,0.0002762430957117842,0.00027624309887163496,0.0002762430986042705,0
0.0002525252537394586,0.00025252525252608,0.00025252525261506886,0.0002525252574844451,0.00025252525628009017,0.00025252525252607993,0.0002525252528571965,0.000252525252607684,0.0002525252525260799,0.00025252525252607993,0.0002525252525260799,0.00025252525681258994,0.027760505070801144,0.0002525252543171519,0.00025252525340364645,0.9676940403547397,0.00025252525556813976,0.0002525252528518982,0.00025252525497648873,0.0002525252583149296,0
0.00011261261305983043,0.00011261261261299588,0.00011261261269042154,0.00011261261444838143,0.00011261261536591861,0.00011261261268544426,0.01069973268434852,0.00011261261270422241,0.00011261261266820496,0.00011261261345328632,0.00011261261261299584,0.00011261261281237791,0.00011261261487992451,0.0001126126126129958,0.0024506875184287995,0.9702026743414389,0.00011261261466816645,0.0001126126131546163,0.00011261261410288288,0.014845103641251165,0
0.0003401360544224289,0.00034013605442242907,0.00034013605442242896,0.0003401360578220799,0.0683995398861987,0.000340136054422429,0.0003401360544224289,0.0003401360544224289,0.0003401360564175839,0.000340136054422429,0.00034013605442242896,0.0003401360544224289,0.00034013605815014523,0.0003401360544224289,0.0003401360549396455,0.925478011100307,0.00034013605962770474,0.0003401360544224289,0.0003401360556563311,0.0003401360722340038,0
0.0001872659236722093,0.00018726591760359455,0.0001872659314819039,0.00018726591861448712,0.024410255917599842,0.00018726591760359455,0.01353304182167848,0.0001872659179803905,0.00018726591803817097,0.00018726591781959665,0.0001872659176035945,0.0001872659235656026,0.00018726592210276198,0.00018726591928789013,0.00018726591941823292,0.8767851401502954,0.036290877101743474,0.018437955636140355,0.0001872659214805148,0.027921006486269957,0
6.963788312517464e-05,6.963788300853264e-05,6.96378836936488e-05,0.0019857199416389954,6.963788461338145e-05,6.963788308208663e-05,6.963788323799557e-05,6.963788319369005e-05,0.0016776023351502748,6.963788340069396e-05,6.963788300853261e-05,6.963788318285165e-05,6.963788388092368e-05,0.004865046345613962,6.963788391841172e-05,0.9903574252386049,6.963788464953082e-05,6.963788321466499e-05,6.963788563481399e-05,6.963788414712958e-05,0
0.00016556291517991494,0.00016556291390786427,0.0001655629154775512,0.00016556291508784001,0.06759406946741439,0.00016556291390786425,0.00016556292025430848,0.0001655629302879917,0.0001655629178435198,0.00016556291390786425,0.00016556291390786422,0.015927673625763382,0.0001655629194120693,0.00016556292265839553,0.0059863452502760634,0.8519525538811304,0.04780532440145972,0.008416152520432821,0.00016556292227792922,0.0001655629194121415,0
0.00023148148714691654,0.00023148148148198188,0.00023148148148198182,0.0002314814838072227,0.0002314814867611239,0.00023148148148198185,0.0002314814867363694,0.00023148148148198177,0.00023148148148198182,0.18967931059345988,0.00023148148148198182,0.00023148148157639423,0.00023148148412414167,0.00023148148215757354,0.00023148152058942868,0.7935946283622227,0.012790875790938974,0.0002314814818364974,0.00023148148351165052,0.00023148148623924653,0
